,date,Seizures,Sleeping Pills,Chocolate,Mood Swings,Anxiety,Depression,Sad songs,Lonely,Heartbreak,Sun_alt,Sun_az,Sun_dist,Moon_alt,Moon_az,Moon illum,Moon_dist,Mercury_alt,Mercury_az,Mercury_dist,Mercury_illum,Venus_alt,Venus_az,Venus_dist,Venus_illum,Mars_alt,Mars_az,Mars_dist,Mars_illum,Jupiter_alt,Jupiter_az,Jupiter_dist,Jupiter_illum,Saturn_alt,Saturn_az,Saturn_dist,Saturn_illum,Uranus_alt,Uranus_az,Uranus_dist,Uranus_illum,Neptune_alt,Neptune_az,Neptune_dist,Neptune_illum
243,2021-04-01,0,0,45,0,15,12,0,21,67,0.8426027297973633,5.55209493637085,0.9991486668586731,-0.11455373466014862,1.6640429496765137,85.5001220703125,0.002429115353152156,1.0690488815307617,5.80855131149292,1.2589296102523804,85.92147827148438,0.8102461099624634,5.520125389099121,1.7233561277389526,99.94636535644531,-0.22234275937080383,4.425439357757568,1.7606092691421509,91.40945434570312,1.2268352508544922,0.05040910840034485,5.676254749298096,99.45564270019531,1.096753716468811,0.2564215660095215,10.432363510131836,99.81097412109375,0.39289507269859314,5.094864845275879,20.64093017578125,99.98634338378906,1.122995376586914,5.866605758666992,30.861675262451172,99.99671173095703
244,2021-04-02,0,0,100,0,78,40,0,0,0,0.8441717028617859,5.553391456604004,0.9994416236877441,0.10788410902023315,1.4197851419448853,76.2564697265625,0.002441126387566328,1.063183307647705,5.798313617706299,1.2678314447402954,86.91635131835938,0.8080278038978577,5.517436981201172,1.7232506275177002,99.93533325195312,-0.21694646775722504,4.431246757507324,1.769748568534851,91.47505950927734,1.2256245613098145,0.06427842378616333,5.664366722106934,99.4417724609375,1.088517189025879,0.2722533643245697,10.417818069458008,99.80743408203125,0.4086765646934509,5.111169815063477,20.64879608154297,99.98717498779297,1.13845956325531,5.88322639465332,30.855932235717773,99.99640655517578
245,2021-04-03,38,0,74,0,66,41,0,24,37,0.8456780910491943,5.554677486419678,0.9997354745864868,0.3238481283187866,1.1679657697677612,65.78543853759766,0.0024594757705926895,1.056708574295044,5.787785530090332,1.2763630151748657,87.91154479980469,0.8057101368904114,5.51472806930542,1.7230972051620483,99.92240142822266,-0.21157830953598022,4.437036037445068,1.7788615226745605,91.54090118408203,1.223857045173645,0.07817325741052628,5.652337074279785,99.42790985107422,1.0799040794372559,0.2881065309047699,10.403143882751465,99.803955078125,0.42445141077041626,5.127469062805176,20.656415939331055,99.98799133300781,1.1538389921188354,5.899849891662598,30.849925994873047,99.99608612060547
246,2021-04-04,0,0,74,100,48,54,0,47,37,0.8471205234527588,5.555951118469238,1.0000298023223877,0.5344379544258118,0.914160966873169,54.75901412963867,0.0024820605758577585,1.0496009588241577,5.776956558227539,1.2844985723495483,88.90605926513672,0.8032917976379395,5.511995315551758,1.7228951454162598,99.9075698852539,-0.20623765885829926,4.442806720733643,1.7879477739334106,91.60697174072266,1.2215373516082764,0.09209401905536652,5.6401686668396,99.41407775878906,1.0709317922592163,0.3039812743663788,10.388343811035156,99.800537109375,0.4402192533016205,5.143762588500977,20.663787841796875,99.9887924194336,1.1691235303878784,5.916476249694824,30.843656539916992,99.99575805664062
247,2021-04-05,100,0,52,0,65,49,0,64,33,0.8484976887702942,5.557211875915527,1.0003241300582886,0.7360802292823792,0.665463387966156,43.784000396728516,0.0025069445837289095,1.0418384075164795,5.765815734863281,1.2922096252441406,89.89827728271484,0.8007717728614807,5.509235858917236,1.7226440906524658,99.89081573486328,-0.2009238600730896,4.448559761047363,1.7970067262649536,91.67327117919922,1.2186731100082397,0.10604115575551987,5.627862930297852,99.40027618408203,1.0616168975830078,0.3198779225349426,10.373421669006348,99.79718017578125,0.4559797942638397,5.160050392150879,20.670909881591797,99.98956298828125,1.1843016147613525,5.933105945587158,30.83712387084961,99.99541473388672
248,2021-04-06,0,0,27,0,47,68,0,59,31,0.8498085737228394,5.55845832824707,1.0006182193756104,0.9243356585502625,0.4280358850955963,33.37220001220703,0.0025325824972242117,1.0334012508392334,5.7543511390686035,1.2994638681411743,90.88581848144531,0.7981493473052979,5.506446838378906,1.7223433256149292,99.87212371826172,-0.19563627243041992,4.454295635223389,1.8060375452041626,91.73977661132812,1.2152737379074097,0.12001511454582214,5.615421772003174,99.38652038574219,1.0519756078720093,0.3357967734336853,10.358381271362305,99.79389953613281,0.4717326760292053,5.176333427429199,20.677778244018555,99.99031829833984,1.1993597745895386,5.949738502502441,30.830333709716797,99.99507141113281
249,2021-04-07,0,0,25,0,47,11,0,39,31,0.8510523438453674,5.559688091278076,1.0009113550186157,1.0892457962036133,0.20529519021511078,23.937026977539062,0.0025579018983989954,1.024272084236145,5.742550373077393,1.3062258958816528,91.86542510986328,0.7954238653182983,5.503625392913818,1.7219923734664917,99.85149383544922,-0.19037416577339172,4.460014820098877,1.8150397539138794,91.8064956665039,1.211350679397583,0.13401634991168976,5.602847099304199,99.3728256225586,1.042023777961731,0.3517380952835083,10.343225479125977,99.79069519042969,0.4874776303768158,5.192611217498779,20.68439292907715,99.99104309082031,1.2142826318740845,5.96637487411499,30.823284149169922,99.99470520019531
250,2021-04-08,32,0,32,0,49,71,100,62,64,0.8522282838821411,5.560901641845703,1.0012035369873047,1.2054423093795776,6.280789375305176,15.80235767364502,0.00258226552978158,1.01443612575531,5.730400562286377,1.3124562501907349,92.83284759521484,0.7925949096679688,5.500768661499023,1.721590518951416,99.82889556884766,-0.1851368248462677,4.465717792510986,1.824012279510498,91.8734130859375,1.2069175243377686,0.1480453461408615,5.590141296386719,99.35919189453125,1.0317761898040771,0.3677022159099579,10.327959060668945,99.7875747680664,0.5032142996788025,5.208883762359619,20.690750122070312,99.99174499511719,1.2290518283843994,5.9830145835876465,30.81597900390625,99.99433898925781
251,2021-04-09,65,51,43,0,63,47,0,41,64,0.8533357381820679,5.56209659576416,1.001494288444519,1.2269878387451172,6.086240291595459,9.213274955749512,0.002605350222438574,1.003881812095642,5.717888832092285,1.318111538887024,93.78263854980469,0.7896623611450195,5.4978742599487305,1.721137523651123,99.80432891845703,-0.17992344498634338,4.471405029296875,1.8329545259475708,91.94050598144531,1.201988935470581,0.16210252046585083,5.577306747436523,99.34563446044922,1.0212472677230835,0.38368937373161316,10.31258487701416,99.78453063964844,0.5189424753189087,5.225152015686035,20.696849822998047,99.99242401123047,1.2436461448669434,5.99965763092041,30.80841827392578,99.99395751953125
252,2021-04-10,0,0,47,0,22,100,0,0,0,0.8543741703033447,5.563272476196289,1.0017833709716797,1.1438523530960083,5.901678562164307,4.3438496589660645,0.0026269867084920406,0.9926007986068726,5.705001354217529,1.323144555091858,94.70803833007812,0.7866261601448059,5.49493932723999,1.720632791519165,99.77776336669922,-0.1747332215309143,4.477077484130859,1.8418656587600708,92.00778198242188,1.1965807676315308,0.17618834972381592,5.5643463134765625,99.33216857910156,1.0104509592056274,0.3996998369693756,10.29710865020752,99.78157043457031,0.5346617698669434,5.241415977478027,20.70269012451172,99.99308013916016,1.2580406665802002,6.0163044929504395,30.80060577392578,99.99356842041016
253,2021-04-11,0,0,39,91,66,74,0,85,100,0.8553432822227478,5.564428329467773,1.0020707845687866,1.0028784275054932,5.723474502563477,1.301511287689209,0.002646999666467309,0.9805886745452881,5.691725730895996,1.3275038003921509,95.60076141357422,0.7834864258766174,5.4919610023498535,1.720076084136963,99.74920654296875,-0.16956526041030884,4.482735633850098,1.8507449626922607,92.07521057128906,1.1907099485397339,0.1903032511472702,5.5512614250183105,99.31880187988281,0.9994001984596252,0.41573381423950195,10.281532287597656,99.77869415283203,0.5503719449043274,5.2576751708984375,20.708269119262695,99.99370574951172,1.2722059488296509,6.032955646514893,30.792545318603516,99.99317169189453
254,2021-04-12,31,0,35,0,100,78,0,19,30,0.8562427759170532,5.565562725067139,1.0023561716079712,0.838507354259491,5.54796838760376,0.12996020913124084,0.0026650798972696066,0.9678449034690857,5.678050518035889,1.3311338424682617,96.45086669921875,0.7802435755729675,5.4889373779296875,1.719467043876648,99.71862030029297,-0.16441871225833893,4.488379955291748,1.8595917224884033,92.14279174804688,1.1843938827514648,0.2044476568698883,5.538055419921875,99.30554962158203,0.9881073236465454,0.43179160356521606,10.265861511230469,99.77591705322266,0.5660727024078369,5.273930549621582,20.713584899902344,99.99430847167969,1.286107063293457,6.049610137939453,30.784236907958984,99.99276733398438
255,2021-04-13,0,0,35,0,74,34,0,20,0,0.8570724725723267,5.566675186157227,1.002639651298523,0.6646093130111694,5.371711254119873,0.8130980730056763,0.002680705627426505,0.954373836517334,5.663964748382568,1.3339751958847046,97.24657440185547,0.7768980264663696,5.485865592956543,1.7188054323196411,99.6860122680664,-0.15929262340068817,4.494011402130127,1.8684052228927612,92.21050262451172,1.1776504516601562,0.21862196922302246,5.524731159210205,99.29241943359375,0.9765841960906982,0.44787338376045227,10.250099182128906,99.77323913574219,0.5817636847496033,5.290181636810303,20.718637466430664,99.99488067626953,1.2997026443481445,6.066269397735596,30.77568244934082,99.99234771728516
256,2021-04-14,0,0,27,0,68,69,0,100,0,0.8578322529792786,5.5677642822265625,1.0029209852218628,0.4865559935569763,5.191625595092773,3.2815792560577393,0.0026931290049105883,0.9401849508285522,5.649460315704346,1.3359649181365967,97.97415924072266,0.7734504342079163,5.482742786407471,1.7180910110473633,99.65135192871094,-0.15418605506420135,4.499630928039551,1.8771847486495972,92.27832794189453,1.1704975366592407,0.2328266203403473,5.511290550231934,99.2794189453125,0.964841902256012,0.4639793634414673,10.234251022338867,99.7706527709961,0.5974446535110474,5.306429386138916,20.723424911499023,99.99542236328125,1.3129438161849976,6.082932472229004,30.766887664794922,99.99192810058594
257,2021-04-15,32,0,28,0,56,58,0,61,0,0.8585221171379089,5.568829536437988,1.0032002925872803,0.3065734803676605,5.005204200744629,7.421936988830566,0.0027014215011149645,0.9252935647964478,5.634531497955322,1.3370373249053955,98.61788940429688,0.769901692867279,5.479567527770996,1.7173235416412354,99.6146240234375,-0.14909805357456207,4.505239009857178,1.885929822921753,92.34626770019531,1.1629531383514404,0.24706198275089264,5.497736930847168,99.26656341552734,0.9528908729553223,0.4801097810268402,10.218320846557617,99.76817321777344,0.6131151914596558,5.322673320770264,20.727947235107422,99.99594116210938,1.3257721662521362,6.099600315093994,30.75785255432129,99.99150085449219
258,2021-04-16,0,0,30,0,45,50,0,44,0,0.8591421842575073,5.569869518280029,1.0034774541854858,0.1260022670030594,4.81077766418457,13.086702346801758,0.0027045714668929577,0.9097213745117188,5.619175910949707,1.3371241092681885,99.16006469726562,0.7662527561187744,5.47633695602417,1.7165027856826782,99.57582092285156,-0.14402763545513153,4.510836601257324,1.8946396112442017,92.41429138183594,1.1550347805023193,0.26132845878601074,5.484072685241699,99.25386810302734,0.9407410025596619,0.49626481533050537,10.202312469482422,99.76579284667969,0.6287750005722046,5.338913917541504,20.732202529907227,99.99642944335938,1.3381184339523315,6.116272449493408,30.74858283996582,99.9910659790039
259,2021-04-17,0,0,49,0,64,27,0,47,0,0.8596926927566528,5.570883750915527,1.0037527084350586,-0.03619405999779701,4.607844352722168,20.10298728942871,0.0027016180101782084,0.8934973478317261,5.603395462036133,1.3361566066741943,99.5811767578125,0.7625046372413635,5.473049163818359,1.7156286239624023,99.53491973876953,-0.13884936273097992,4.51642370223999,1.9033137559890747,92.4823989868164,1.1467599868774414,0.2756264805793762,5.470300674438477,99.2413330078125,0.9284017086029053,0.5124446749687195,10.186229705810547,99.7635269165039,0.6444236636161804,5.355152130126953,20.736188888549805,99.99688720703125,1.3499009609222412,6.132949352264404,30.739078521728516,99.99063110351562
260,2021-04-18,0,0,45,0,52,50,0,65,68,0.8601738810539246,5.571870803833008,1.0040258169174194,-0.24421240389347076,4.397310256958008,28.276758193969727,0.0026918058283627033,0.876658022403717,5.587197780609131,1.3340665102005005,99.86021423339844,0.7586587071418762,5.469701290130615,1.7147009372711182,99.49191284179688,-0.13362732529640198,4.522002696990967,1.9119516611099243,92.55056762695312,1.1381455659866333,0.28995639085769653,5.456423759460449,99.2289810180664,0.9158816337585449,0.5286495089530945,10.17007827758789,99.76136016845703,0.6600608825683594,5.371387004852295,20.73990821838379,99.997314453125,1.3610233068466187,6.149630546569824,30.72934341430664,99.99018096923828
261,2021-04-19,0,0,25,0,54,23,97,40,62,0.8605862259864807,5.572830677032471,1.004297137260437,-0.4316829442977905,4.181433200836182,37.390506744384766,0.002674743765965104,0.8592483997344971,5.570596218109131,1.3307878971099854,99.97515106201172,0.7547163367271423,5.466292381286621,1.7137196063995361,99.44678497314453,-0.12837404012680054,4.5275726318359375,1.9205529689788818,92.61878967285156,1.1292078495025635,0.3043185770511627,5.442445278167725,99.21681213378906,0.9031890630722046,0.5448794960975647,10.153861999511719,99.75931549072266,0.6756861209869385,5.3876190185546875,20.743358612060547,99.99771118164062,1.3713740110397339,6.166316986083984,30.71938133239746,99.98973083496094
262,2021-04-20,0,0,36,0,27,34,0,39,0,0.8609300851821899,5.573761463165283,1.0045667886734009,-0.6221644282341003,3.9633047580718994,47.19305419921875,0.0026505542919039726,0.841322124004364,5.553612232208252,1.3262594938278198,99.9036865234375,0.750679075717926,5.462819576263428,1.7126846313476562,99.3995132446289,-0.12307428568601608,4.533135890960693,1.92911696434021,92.68704223632812,1.1199625730514526,0.3187134563922882,5.428367614746094,99.20484161376953,0.8903318643569946,0.5611348748207092,10.137585639953613,99.75738525390625,0.6912989020347595,5.403849124908447,20.746540069580078,99.99807739257812,1.3808255195617676,6.183008193969727,30.70919418334961,99.9892807006836
263,2021-04-21,31,0,40,0,41,34,0,20,31,0.8612059950828552,5.574662685394287,1.004834771156311,-0.8156620264053345,3.7459557056427,57.38187789916992,0.0026199931744486094,0.8229418396949768,5.536274433135986,1.320427417755127,99.6241683959961,0.746548593044281,5.4592814445495605,1.711596131324768,99.35009002685547,-0.11770622432231903,4.538691997528076,1.9376435279846191,92.75531768798828,1.1104247570037842,0.3331413269042969,5.414193153381348,99.19307708740234,0.8773173093795776,0.5774157643318176,10.121252059936523,99.75556945800781,0.7068988680839539,5.420076370239258,20.749452590942383,99.9984130859375,1.3892360925674438,6.199704647064209,30.69878578186035,99.98881530761719
264,2021-04-22,32,51,28,0,56,59,0,0,64,0.8614144921302795,5.575533866882324,1.0051015615463257,-1.010327696800232,3.531431198120117,67.58103942871094,0.00258452445268631,0.8041792511940002,5.518619537353516,1.3132468461990356,99.11669158935547,0.7423269748687744,5.455676078796387,1.7104538679122925,99.29849243164062,-0.11223960667848587,4.544242858886719,1.9461324214935303,92.8236083984375,1.1006087064743042,0.34760257601737976,5.399925708770752,99.18153381347656,0.8641523122787476,0.5937223434448242,10.104866981506348,99.75386810302734,0.722485363483429,5.436302185058594,20.752094268798828,99.99871826171875,1.3964532613754272,6.216405868530273,30.688161849975586,99.98835754394531
265,2021-04-23,0,0,43,0,15,12,0,87,34,0.8615562319755554,5.57637357711792,1.0053672790527344,-1.1973962783813477,3.3202133178710938,77.32200622558594,0.0025463199708610773,0.7851154208183289,5.500695705413818,1.3046858310699463,98.3643569946289,0.738015353679657,5.452001571655273,1.7092581987380981,99.24471282958984,-0.10662725567817688,4.549788475036621,1.9545832872390747,92.89189147949219,1.0905282497406006,0.3620975613594055,5.385567665100098,99.17021942138672,0.8508433103561401,0.6100547313690186,10.088434219360352,99.7522964477539,0.7380577921867371,5.452526092529297,20.754467010498047,99.99899291992188,1.4023222923278809,6.233112812042236,30.677322387695312,99.9878921508789
266,2021-04-24,0,0,39,97,39,39,0,45,0,0.8616317510604858,5.577181339263916,1.0056321620941162,-1.3343452215194702,3.111112356185913,86.040283203125,0.002508153673261404,0.7658353447914124,5.482554912567139,1.294726848602295,97.35453033447266,0.7336159944534302,5.448256015777588,1.708009123802185,99.18873596191406,-0.10079321265220642,4.555330276489258,1.9629961252212524,92.96015930175781,1.0801962614059448,0.3766266405582428,5.371121883392334,99.15914154052734,0.8373965620994568,0.6264131665229797,10.0719575881958,99.75084686279297,0.7536154985427856,5.468748092651367,20.756568908691406,99.99922943115234,1.4066965579986572,6.2498250007629395,30.666271209716797,99.98741912841797
